Timestamp,IP,URL,Clicked
2014-08-16T03:32:02.922Z,2.193.46.12,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:32:03.922Z,159.65.27.170,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:32:05.922Z,156.169.151.47,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:32:06.922Z,130.233.5.165,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-16T03:32:07.922Z,230.167.138.72,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-16T03:32:08.922Z,189.52.64.67,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:32:09.922Z,57.57.130.67,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:32:10.922Z,48.38.126.46,http://www.example.com/2014/07/03/travel/spain-game-of-thrones/1x1.gif,1
2014-08-16T03:32:11.922Z,73.175.150.127,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,1
2014-08-16T03:32:13.922Z,11.7.147.25,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:32:14.922Z,68.52.17.214,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-16T03:32:15.922Z,231.53.89.3,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:32:17.922Z,135.222.177.34,http://www.example.com/2014/07/02/world/gallery/look-at-me-0702/1x1.gif,1
2014-08-16T03:32:18.922Z,183.42.118.170,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:32:19.922Z,3.209.138.45,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:32:20.922Z,57.57.130.67,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:32:23.922Z,59.170.96.159,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-16T03:32:26.922Z,132.247.222.182,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,1
2014-08-16T03:32:31.922Z,112.144.125.155,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:32:35.922Z,183.42.118.170,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:32:41.922Z,48.38.126.46,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:32:42.922Z,36.32.126.218,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:32:43.922Z,3.209.138.45,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,1
2014-08-16T03:32:44.922Z,188.99.91.64,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:32:45.922Z,222.131.148.128,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:32:49.922Z,29.233.47.91,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:32:50.922Z,11.7.147.25,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,1
2014-08-16T03:32:51.922Z,107.78.167.149,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:32:52.922Z,11.7.147.25,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,1
2014-08-16T03:32:53.922Z,145.7.111.27,http://www.example.com/2014/07/07/justice/leanna-harris-5-questions/1x1.gif,1
2014-08-16T03:32:54.922Z,247.226.186.49,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:32:56.922Z,241.119.238.5,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:32:58.922Z,163.90.27.201,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:32:59.922Z,239.79.67.222,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:33:00.922Z,29.233.47.91,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,1
2014-08-16T03:33:01.922Z,203.53.168.151,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,1
2014-08-16T03:33:02.922Z,3.209.138.45,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:05.922Z,103.222.140.103,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:07.922Z,99.77.49.55,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,1
2014-08-16T03:33:08.922Z,241.119.238.5,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,1
2014-08-16T03:33:09.922Z,145.7.111.27,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-16T03:33:12.922Z,243.45.180.158,http://www.example.com/2014/07/07/travel/st-augustine-america-oldest-city/1x1.gif,1
2014-08-16T03:33:13.922Z,103.211.66.137,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:33:14.922Z,231.53.89.3,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:33:15.922Z,30.87.105.238,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:33:16.922Z,99.77.49.55,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:33:19.922Z,155.249.7.5,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:20.922Z,6.247.192.76,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-16T03:33:21.922Z,239.79.67.222,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,1
2014-08-16T03:33:22.922Z,109.193.182.85,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:23.922Z,131.2.112.186,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-16T03:33:26.922Z,163.90.27.201,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-16T03:33:28.922Z,103.222.140.103,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,1
2014-08-16T03:33:29.922Z,151.101.244.223,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-16T03:33:30.922Z,2.193.46.12,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:33:32.922Z,219.252.48.208,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:33:36.922Z,57.89.241.208,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:42.922Z,231.210.142.94,http://www.example.com/2014/07/07/health/diet-fitness/irpt-weight-loss-kerry-hoffman/1x1.gif,1
2014-08-16T03:33:43.922Z,20.70.218.205,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,1
2014-08-16T03:33:44.922Z,253.105.14.177,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:45.922Z,250.45.195.173,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-16T03:33:46.922Z,141.4.224.70,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,1
2014-08-16T03:33:47.922Z,183.42.118.170,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:33:49.922Z,163.90.27.201,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,1
2014-08-16T03:33:50.922Z,146.61.137.105,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,1
2014-08-16T03:33:52.922Z,176.170.168.177,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:33:54.922Z,182.106.173.247,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:55.922Z,52.92.0.104,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:33:57.922Z,128.24.170.169,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:33:59.922Z,163.90.27.201,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:34:01.922Z,20.70.218.205,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:34:02.922Z,155.249.7.5,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,1
2014-08-16T03:34:04.922Z,132.247.222.182,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-16T03:34:06.922Z,239.79.67.222,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:34:08.922Z,93.74.252.166,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-16T03:34:09.922Z,39.236.84.15,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-16T03:34:14.922Z,94.130.96.149,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-16T03:34:20.922Z,99.77.49.55,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-16T03:34:21.922Z,222.131.148.128,http://www.example.com/2014/07/07/tech/web/kickstarter-potato-salad/1x1.gif,1
2014-08-16T03:34:24.922Z,183.42.118.170,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:34:26.922Z,59.166.47.48,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:34:27.922Z,176.170.168.177,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,1
2014-08-16T03:34:28.922Z,188.99.91.64,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-16T03:34:31.922Z,153.169.47.41,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:34:32.922Z,21.70.134.143,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:34:34.922Z,128.24.170.169,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-16T03:34:37.922Z,181.249.19.166,http://www.example.com/2014/07/07/tech/web/kickstarter-potato-salad/1x1.gif,1
2014-08-16T03:34:38.922Z,62.75.135.44,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-16T03:34:39.922Z,132.247.222.182,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,1
2014-08-16T03:34:40.922Z,231.53.89.3,http://www.example.com/2014/07/07/health/diet-fitness/irpt-weight-loss-kerry-hoffman/1x1.gif,1
2014-08-16T03:34:42.922Z,75.90.173.62,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:34:43.922Z,3.209.138.45,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,1
2014-08-16T03:34:44.922Z,203.231.97.100,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-16T03:34:45.922Z,56.91.40.51,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:34:46.922Z,15.72.125.15,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:34:48.922Z,181.249.19.166,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:34:51.922Z,159.124.197.118,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:34:52.922Z,75.90.173.62,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-16T03:34:55.922Z,68.52.17.214,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,1
2014-08-16T03:35:01.922Z,52.92.0.104,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:35:03.922Z,201.113.116.140,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:35:15.922Z,93.74.252.166,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:35:16.922Z,163.90.27.201,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-16T03:35:17.922Z,2.193.46.12,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:35:18.922Z,201.113.116.140,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-16T03:35:20.922Z,121.11.234.24,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:35:21.922Z,7.90.77.173,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-16T03:35:22.922Z,107.142.194.136,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:35:23.922Z,230.167.138.72,http://www.example.com/2014/07/08/health/coffee-workout/1x1.gif,1
2014-08-16T03:35:24.922Z,228.35.193.38,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:35:30.922Z,141.4.224.70,http://www.example.com/2014/07/07/world/meast/iraq-division-lister/1x1.gif,1
2014-08-16T03:35:31.922Z,21.70.134.143,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-16T03:35:32.922Z,7.90.77.173,http://www.example.com/2014/07/02/world/gallery/look-at-me-0702/1x1.gif,1
2014-08-16T03:35:36.922Z,59.170.96.159,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,1
2014-08-16T03:35:38.922Z,9.197.62.180,http://www.example.com/2014/07/04/health/mosquito-bites-myths/1x1.gif,1
2014-08-16T03:35:40.922Z,29.240.47.79,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,1
2014-08-16T03:35:41.922Z,131.2.112.186,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:35:42.922Z,68.56.69.206,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:35:43.922Z,39.236.84.15,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:35:44.922Z,3.209.138.45,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:35:45.922Z,183.42.118.170,http://www.example.com/2014/07/07/travel/st-augustine-america-oldest-city/1x1.gif,1
2014-08-16T03:35:46.922Z,243.45.180.158,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-16T03:35:48.922Z,39.236.84.15,http://www.example.com/2014/07/03/travel/spain-game-of-thrones/1x1.gif,1
2014-08-16T03:35:50.922Z,219.252.48.208,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,1
2014-08-16T03:35:52.922Z,74.105.189.202,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,1
2014-08-16T03:35:53.922Z,137.93.214.190,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:35:59.922Z,48.38.126.46,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:36:01.922Z,7.90.77.173,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:36:03.922Z,128.24.170.169,http://www.example.com/2014/07/04/world/gallery/week-in-photos-0703/1x1.gif,1
2014-08-16T03:36:04.922Z,39.236.84.15,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:36:06.922Z,6.247.192.76,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:07.922Z,181.249.19.166,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:08.922Z,203.53.168.151,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-16T03:36:09.922Z,222.131.148.128,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:36:10.922Z,62.75.135.44,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-16T03:36:11.922Z,9.215.165.121,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,1
2014-08-16T03:36:14.922Z,4.169.51.145,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:15.922Z,103.211.66.137,http://www.example.com/2014/07/07/tech/web/kickstarter-potato-salad/1x1.gif,1
2014-08-16T03:36:18.922Z,239.79.67.222,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:36:20.922Z,109.193.182.85,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-16T03:36:22.922Z,75.90.173.62,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,1
2014-08-16T03:36:24.922Z,201.113.116.140,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:36:25.922Z,26.11.94.154,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:26.922Z,52.92.0.104,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,1
2014-08-16T03:36:29.922Z,3.209.138.45,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:30.922Z,141.4.224.70,http://www.example.com/2014/07/08/opinion/matloff-tech-ethics/1x1.gif,1
2014-08-16T03:36:31.922Z,62.75.135.44,http://www.example.com/2014/07/02/health/medical-myths-misunderstandings/1x1.gif,1
2014-08-16T03:36:34.922Z,141.4.224.70,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:35.922Z,103.211.66.137,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:36:36.922Z,48.38.126.46,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:40.922Z,203.53.168.151,http://www.example.com/2014/07/04/health/mosquito-bites-myths/1x1.gif,1
2014-08-16T03:36:41.922Z,121.11.234.24,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:43.922Z,75.90.173.62,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-16T03:36:44.922Z,93.74.252.166,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:36:45.922Z,29.233.47.91,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:36:48.922Z,183.42.118.170,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,1
2014-08-16T03:36:49.922Z,48.38.126.46,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:36:50.922Z,243.45.180.158,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:36:52.922Z,57.57.130.67,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-16T03:36:53.922Z,203.172.231.207,http://www.example.com/2014/07/07/politics/harding-letters/1x1.gif,1
2014-08-16T03:36:56.922Z,107.142.194.136,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:36:57.922Z,251.130.95.7,http://www.example.com/2014/07/08/worldsport/gallery/what-a-shot-0708/1x1.gif,1
2014-08-16T03:36:59.922Z,93.74.252.166,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:37:01.922Z,73.175.150.127,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:37:02.922Z,203.231.97.100,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:37:05.922Z,11.7.147.25,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:37:06.922Z,68.56.69.206,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:37:07.922Z,231.227.166.64,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:37:08.922Z,62.118.195.1,http://www.example.com/2014/07/08/showbiz/harry-potter-jk-rowling-story/1x1.gif,1
2014-08-16T03:37:10.922Z,231.227.166.64,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:37:11.922Z,75.90.173.62,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-16T03:37:13.922Z,9.197.62.180,http://www.example.com/2014/07/07/opinion/harvey-pregent-iraq-iran/1x1.gif,1
2014-08-16T03:37:14.922Z,36.32.126.218,http://www.example.com/2014/07/07/showbiz/star-wars-harrison-ford/1x1.gif,1
2014-08-16T03:37:15.922Z,9.215.165.121,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,1
2014-08-16T03:37:17.922Z,11.7.147.25,http://www.example.com/2014/07/08/sport/football/world-cup-brazil-germany-preview/1x1.gif,1
2014-08-16T03:37:18.922Z,112.144.125.155,http://www.example.com/2014/07/07/showbiz/celebrity-news-gossip/miley-cyrus-dog-tattoo-floyd/1x1.gif,1
2014-08-16T03:37:20.922Z,231.210.142.94,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:37:21.922Z,174.122.247.143,http://www.example.com/2014/07/03/travel/spain-game-of-thrones/1x1.gif,1
2014-08-16T03:37:22.922Z,141.123.13.243,http://www.example.com/2014/07/01/showbiz/netflix-amazon-streaming-movies-july/1x1.gif,1
2014-08-16T03:37:23.922Z,241.119.238.5,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:37:24.922Z,128.24.170.169,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,1
2014-08-16T03:37:28.922Z,29.240.47.79,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:37:29.922Z,56.91.40.51,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:37:33.922Z,121.11.234.24,http://www.example.com/2014/07/07/showbiz/pink-floyd-new-album-endless-river/1x1.gif,1
2014-08-16T03:37:34.922Z,73.175.150.127,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:37:36.922Z,68.56.69.206,http://www.example.com/2014/07/04/health/mosquito-bites-myths/1x1.gif,1
2014-08-16T03:37:37.922Z,94.130.96.149,http://www.example.com/trends/2014/07/07/us/twitter-explodes/1x1.gif,1
2014-08-16T03:37:38.922Z,155.249.7.5,http://www.example.com/2014/07/07/sport/tour-de-france-britain-selfies-kittel/1x1.gif,1
2014-08-16T03:37:44.922Z,57.57.130.67,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:37:50.922Z,103.211.66.137,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:37:51.922Z,75.90.173.62,http://www.example.com/2014/07/07/world/gallery/running-of-the-bulls/1x1.gif,1
2014-08-16T03:37:53.922Z,89.214.250.30,http://www.example.com/2014/07/02/world/gallery/look-at-me-0702/1x1.gif,1
2014-08-16T03:37:54.922Z,141.123.13.243,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-16T03:37:55.922Z,21.70.134.143,http://www.example.com/2014/07/08/world/biggest-bird-discovered/1x1.gif,1
2014-08-16T03:37:56.922Z,156.169.151.47,http://www.example.com/2014/07/07/showbiz/blockbuster-box-office-summer-slump/1x1.gif,1
2014-08-16T03:37:59.922Z,159.124.197.118,http://www.example.com/2014/07/07/sport/football/world-cup-magic-spray-free-kick/1x1.gif,1
2014-08-16T03:38:00.922Z,2.193.46.12,http://www.example.com/2014/07/03/travel/spain-game-of-thrones/1x1.gif,1
2014-08-16T03:38:01.922Z,59.170.96.159,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:38:02.922Z,203.231.97.100,http://www.example.com/2013/02/14/showbiz/gallery/celebrity-power-couples/1x1.gif,1
2014-08-16T03:38:04.922Z,52.92.0.104,http://www.example.com/2014/07/07/tech/web/kickstarter-potato-salad/1x1.gif,1
2014-08-16T03:38:08.922Z,141.4.224.70,http://www.example.com/2014/07/07/us/california-six-flags-roller-coaster-accident/1x1.gif,1
2014-08-16T03:38:09.922Z,146.61.137.105,http://www.example.com/2014/07/03/travel/irpt-summer-skies-around-the-globe/1x1.gif,1
2014-08-16T03:38:10.922Z,74.105.189.202,http://www.example.com/2014/07/07/living/paperback-beach-reads-real-simple-books/1x1.gif,1
2014-08-16T03:38:12.922Z,11.7.147.25,http://www.example.com/2014/07/08/travel/coolest-outdoor-hotel-showers/1x1.gif,1
2014-08-16T03:38:14.922Z,141.123.13.243,http://www.example.com/2014/07/07/politics/scotus-judge-blogger/1x1.gif,1
2014-08-16T03:38:17.922Z,247.226.186.49,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
2014-08-16T03:38:18.922Z,174.122.247.143,http://www.example.com/2014/07/07/tech/mobile/reservation-hop-app-controversy/1x1.gif,1
